25837,-1.64284,-0.558249,345.537,-0.609572,-0.0499009,0.791159,5.7776e-06
25836,-1.64657,-0.569599,344.65,0.603563,0.147662,0.783522,4.32686e-06
25835,-1.64892,-0.576746,344.091,0.261675,-0.548894,0.793877,2.66884e-06
25834,-1.64595,-0.567714,344.797,-0.315699,-0.516609,0.795895,4.20932e-06
25833,-1.64574,-0.567071,344.847,0.214096,-0.568511,0.794329,4.39939e-06
25832,-1.64573,-0.567047,344.849,0.4781,-0.382107,0.790831,2.71815e-06
25831,-1.64692,-0.570665,344.566,0.0363305,0.624972,0.779801,1.91966e-06
25830,-1.64407,-0.562005,345.243,-0.545695,-0.268831,0.793692,3.66888e-06
25829,-1.64548,-0.566302,344.907,-0.386549,-0.466557,0.795553,4.03308e-06
25828,-1.6484,-0.575171,344.214,-0.0119336,-0.605503,0.795754,5.03537e-06
25827,-1.64843,-0.575249,344.208,-0.601,0.12858,0.788838,5.41631e-06
25826,-1.6472,-0.57153,344.499,0.571799,-0.226706,0.788448,2.60572e-06
25825,-1.64472,-0.563965,345.09,-0.602577,0.120237,0.788952,1.67044e-06
25824,-1.64441,-0.563024,345.163,-0.458061,-0.397741,0.794973,4.73147e-06
25823,-1.64788,-0.573578,344.339,-0.0840438,-0.59946,0.79598,3.4299e-06
25822,-1.6479,-0.573634,344.335,-0.342863,-0.499169,0.795786,1.70183e-06
25821,-1.64349,-0.56023,345.382,0.0246705,-0.605323,0.795597,3.44217e-06
25820,-1.64492,-0.564579,345.042,0.400487,0.480656,0.780115,1.48899e-06
25819,-1.64891,-0.576717,344.094,0.0836178,-0.600439,0.795287,1.71082e-06
25818,-1.6485,-0.575467,344.191,0.527166,-0.313677,0.789749,4.51249e-06
25817,-1.64534,-0.565868,344.941,-0.127113,-0.591715,0.796062,5.41855e-06
25816,-1.64609,-0.568145,344.763,0.526411,-0.314894,0.789768,4.55861e-06
25815,-1.64866,-0.575947,344.154,-0.515996,-0.320847,0.794233,5.05181e-06
25814,-1.64347,-0.56018,345.386,-0.134646,0.610215,0.78071,3.83672e-06
25813,-1.64463,-0.563692,345.111,0.470006,-0.391704,0.790988,2.89807e-06
25812,-1.64636,-0.568965,344.699,-0.358173,-0.488418,0.795713,5.80879e-06
25811,-1.64273,-0.557942,345.561,0.515555,0.351861,0.781279,6.13812e-06
25810,-1.64576,-0.567152,344.841,-0.244882,0.573645,0.781642,5.61262e-06
25809,-1.64818,-0.574489,344.268,-0.382633,-0.469733,0.795577,2.74635e-06
25808,-1.64646,-0.569259,344.676,0.355107,-0.495348,0.792799,1.52288e-06
25807,-1.6441,-0.562099,345.236,0.529892,-0.309224,0.78968,4.34985e-06
25806,-1.64743,-0.572214,344.446,0.514997,-0.332583,0.790042,4.16709e-06
25805,-1.64628,-0.568735,344.717,0.0807831,0.620964,0.779665,5.64843e-06
25804,-1.64367,-0.560779,345.339,0.0913645,0.619528,0.779639,4.64711e-06
25803,-1.64541,-0.566074,344.925,0.0484567,-0.604038,0.795481,3.52754e-06
25802,-1.64581,-0.567292,344.83,0.561388,-0.250295,0.788794,1.83161e-06
25801,-1.6464,-0.569093,344.689,0.057176,0.623497,0.779732,3.92579e-06
25800,-1.64321,-0.559402,345.446,-0.105525,0.616171,0.780511,5.24938e-06
25799,-1.64509,-0.56509,345.002,0.586839,0.206854,0.782835,6.0383e-06
25798,-1.64319,-0.559328,345.452,0.617086,0.060278,0.784584,5.42857e-06
25797,-1.64553,-0.566455,344.895,0.373788,-0.481822,0.792547,4.65672e-06
25796,-1.64606,-0.568066,344.77,0.562584,0.267825,0.782157,2.6817e-06
25795,-1.64881,-0.576417,344.117,-0.513674,0.344685,0.785704,5.91543e-06
25794,-1.64764,-0.572842,344.396,0.617614,0.0533348,0.784671,4.13171e-06
25793,-1.64572,-0.567015,344.852,0.372826,-0.482544,0.79256,6.14413e-06
25792,-1.64665,-0.569853,344.63,0.374305,0.501559,0.779958,6.04056e-06
25791,-1.64343,-0.560044,345.396,-0.12586,-0.591986,0.796061,3.00875e-06
25790,-1.64325,-0.559517,345.438,-0.519862,-0.314702,0.79417,4.68763e-06
25789,-1.64349,-0.560248,345.38,-0.372746,-0.47752,0.795635,4.57661e-06
25788,-1.64641,-0.569131,344.686,-0.0142374,0.62561,0.780006,4.34696e-06
25787,-1.64794,-0.573757,344.325,0.464823,-0.397646,0.791086,4.63538e-06
26012,-1.64204,-0.551721,346.177,0.113915,0.613191,0.781678,5.56342e-06
26011,-1.64243,-0.555282,345.823,-0.299907,-0.52933,0.793641,2.24951e-06
26010,-1.64157,-0.547434,346.602,-0.37287,-0.481395,0.793238,1.66486e-06
26009,-1.64168,-0.548449,346.501,0.298808,0.546778,0.782143,3.84595e-06
26008,-1.64231,-0.554249,345.926,-0.584652,-0.182622,0.790463,3.85279e-06
26007,-1.64134,-0.545377,346.807,-0.279794,0.555981,0.782688,4.48369e-06
26006,-1.64132,-0.545171,346.827,0.607046,0.116093,0.786141,4.8044e-06
26005,-1.6422,-0.553259,346.024,-0.354607,0.510695,0.783227,3.80433e-06
26004,-1.64261,-0.556982,345.654,0.496237,-0.357788,0.791035,5.5049e-06
26003,-1.64203,-0.551709,346.178,0.325292,-0.515398,0.792811,2.58899e-06
26002,-1.64174,-0.549024,346.444,0.288798,-0.536328,0.793062,5.02066e-06
26001,-1.64134,-0.545397,346.805,0.233786,-0.56204,0.793382,3.2253e-06
26000,-1.64247,-0.555653,345.786,0.29553,0.548577,0.782129,4.38277e-06
25999,-1.64195,-0.550963,346.252,-0.554288,0.2743,0.785827,5.82025e-06
25998,-1.64124,-0.544488,346.895,-0.343147,0.518605,0.783134,2.34893e-06
25997,-1.64181,-0.549674,346.38,0.576813,-0.209868,0.789457,2.74351e-06
25996,-1.64225,-0.553708,345.979,0.253659,-0.55351,0.793274,2.1932e-06
25995,-1.64191,-0.550585,346.289,0.378175,0.49452,0.782582,3.05517e-06
25994,-1.64152,-0.547035,346.642,0.616339,-0.0107362,0.787408,5.29259e-06
25993,-1.64154,-0.547226,346.623,-0.586899,0.191457,0.786698,2.13775e-06
25992,-1.64269,-0.557741,345.579,0.567175,0.24968,0.784839,6.14182e-06
25991,-1.64259,-0.556801,345.672,0.352498,0.513384,0.78242,1.69839e-06
25990,-1.64195,-0.550975,346.251,-0.548456,-0.270246,0.791305,2.50785e-06
25989,-1.64189,-0.550381,346.31,-0.181562,-0.580142,0.794022,2.95103e-06
25988,-1.64112,-0.543307,347.012,0.588777,-0.175135,0.789094,4.79518e-06
25987,-1.64243,-0.555289,345.822,0.355722,0.511127,0.782439,5.42165e-06
25986,-1.64254,-0.556304,345.721,-0.614705,0.0228433,0.788426,5.4154e-06
25985,-1.64183,-0.549815,346.366,0.323769,-0.516339,0.792822,5.99484e-06
25984,-1.64172,-0.548869,346.46,0.0527722,-0.605597,0.79402,1.67634e-06
25983,-1.64125,-0.544504,346.893,0.00759409,-0.607751,0.794091,5.21268e-06
25982,-1.64235,-0.554571,345.894,-0.614625,0.0258415,0.788396,5.98446e-06
25981,-1.64264,-0.557249,345.628,0.390573,0.484648,0.782668,2.77629e-06
25980,-1.6418,-0.549548,346.392,-0.421089,0.456364,0.783847,2.51306e-06
25979,-1.64212,-0.552494,346.1,-0.0200519,-0.607432,0.794119,4.19965e-06
25978,-1.64184,-0.549909,346.356,0.595578,0.167523,0.785636,6.04535e-06
25977,-1.64185,-0.550063,346.341,0.394512,-0.46554,0.792233,5.85881e-06
25976,-1.6423,-0.554125,345.938,-0.400935,0.474506,0.783642,3.4279e-06
25975,-1.64161,-0.547863,346.56,0.579339,-0.203068,0.789386,2.51848e-06
25974,-1.64177,-0.549254,346.422,0.379763,-0.477423,0.792369,3.23632e-06
25973,-1.64233,-0.554378,345.913,-0.137834,0.607835,0.782009,4.69209e-06
25972,-1.64224,-0.553626,345.987,-0.263743,-0.548032,0.793789,4.93154e-06
25971,-1.64136,-0.545499,346.794,0.351708,-0.498071,0.792608,1.82855e-06
25970,-1.64267,-0.557543,345.599,0.489007,0.383241,0.78358,3.01919e-06
25969,-1.64124,-0.544455,346.898,0.50782,0.357415,0.78382,3.31223e-06
25968,-1.64199,-0.551272,346.221,-0.197195,0.590937,0.782245,6.11344e-06
25967,-1.6423,-0.554138,345.937,0.340463,0.521547,0.782351,3.21971e-06
25966,-1.64118,-0.54391,346.952,-0.0528246,0.621313,0.78178,4.87471e-06
25965,-1.64269,-0.557694,345.584,-0.136031,-0.592376,0.794095,2.54333e-06
25964,-1.64108,-0.542986,347.044,0.616,-0.0197409,0.787499,2.25763e-06
25963,-1.64186,-0.55012,346.336,-0.562818,0.255739,0.786024,5.20114e-06
25962,-1.64139,-0.545804,346.764,0.237542,0.576356,0.781913,5.39863e-06
25961,-1.64176,-0.549226,346.424,0.545138,-0.280019,0.790198,2.67175e-06
25960,-1.6413,-0.544968,346.847,-0.312377,0.538034,0.782905,4.41354e-06
25959,-1.64168,-0.548471,346.499,-0.532921,0.314881,0.785395,3.74237e-06
25958,-1.6424,-0.555079,345.843,-0.543446,0.295805,0.785599,2.55129e-06
25957,-1.64116,-0.543718,346.971,-0.33476,0.524155,0.783069,5.04543e-06
25956,-1.64259,-0.556804,345.672,0.281481,-0.540136,0.793109,4.00262e-06
25955,-1.64113,-0.543407,347.002,0.549392,-0.271832,0.790111,3.0506e-06
25954,-1.64246,-0.5556,345.791,-0.085632,-0.601681,0.794133,4.80387e-06
25953,-1.64135,-0.545413,346.803,0.458945,-0.403533,0.791537,1.87069e-06
25952,-1.64151,-0.546926,346.653,-0.277072,-0.54149,0.793738,1.77009e-06
25951,-1.64223,-0.553514,345.999,0.616471,0.0215569,0.787083,5.23929e-06
25950,-1.64165,-0.548208,346.525,-0.155559,0.603459,0.782073,4.71349e-06
25949,-1.64256,-0.556466,345.705,0.250103,-0.555098,0.793294,5.97479e-06
25948,-1.64197,-0.551089,346.239,-0.265151,0.563235,0.782599,3.05595e-06
25947,-1.64208,-0.552159,346.133,-0.180547,0.59633,0.782172,2.32641e-06
25946,-1.64218,-0.553051,346.045,0.4142,0.464316,0.782846,2.37145e-06
25945,-1.64162,-0.547929,346.553,0.361106,-0.491424,0.79253,3.65092e-06
25944,-1.64252,-0.556139,345.738,0.287087,0.553093,0.782092,5.60081e-06
25943,-1.64172,-0.548808,346.466,-0.544412,0.293971,0.785618,3.43741e-06
25942,-1.64125,-0.544507,346.893,-0.0518141,0.6214,0.781778,5.81442e-06
25941,-1.64132,-0.545135,346.831,0.448541,0.430687,0.783147,6.10749e-06
25940,-1.64264,-0.55728,345.625,0.0601759,0.620794,0.781661,4.7794e-06
25939,-1.64154,-0.547218,346.624,-0.474098,0.399788,0.784475,5.2466e-06
25938,-1.64206,-0.551919,346.157,-0.607217,-0.0889254,0.789544,3.33091e-06
25937,-1.64141,-0.54596,346.749,0.121763,0.611672,0.781685,6.04434e-06
25936,-1.64141,-0.545961,346.749,0.558875,-0.252405,0.789905,5.04464e-06
25935,-1.64243,-0.555355,345.816,-0.333136,0.525207,0.783057,5.24917e-06
25934,-1.64203,-0.551643,346.184,0.532611,-0.302541,0.790439,3.00173e-06
25933,-1.64117,-0.543847,346.958,0.601617,-0.127171,0.788597,3.80442e-06
25932,-1.64139,-0.545788,346.766,0.604897,0.127511,0.786028,1.72011e-06
25931,-1.64235,-0.55457,345.894,0.496983,0.372633,0.783678,2.52642e-06
25930,-1.64189,-0.55039,346.309,-0.00475763,0.623632,0.781704,3.65711e-06
25929,-1.64129,-0.544884,346.855,0.610672,0.0933167,0.786366,3.13777e-06
25928,-1.64232,-0.554325,345.918,0.155246,-0.588124,0.793731,3.68637e-06
25927,-1.64222,-0.55338,346.012,-0.611073,0.0763483,0.787884,2.22368e-06
25926,-1.64124,-0.544409,346.903,-0.526526,0.325742,0.785279,4.47674e-06
25925,-1.64262,-0.55702,345.65,-0.116848,0.612302,0.781941,3.66511e-06
25924,-1.64113,-0.543413,347.002,-0.216007,0.584205,0.782334,4.90086e-06
25923,-1.64116,-0.543725,346.971,-0.602542,-0.114721,0.789798,2.36345e-06
25922,-1.64245,-0.555488,345.803,-0.367403,0.5014,0.783334,3.56218e-06
25921,-1.64176,-0.549187,346.428,0.538555,-0.292132,0.790328,3.5272e-06
25920,-1.64137,-0.545672,346.777,0.054721,-0.605429,0.794016,1.89381e-06
25919,-1.642,-0.551434,346.205,0.488635,0.383724,0.783576,5.52975e-06
25918,-1.64127,-0.54472,346.872,-0.258367,0.566434,0.782559,5.27845e-06
25917,-1.64184,-0.549934,346.354,-0.528559,-0.306461,0.791648,1.54637e-06
25916,-1.64246,-0.555582,345.793,-0.598858,0.147506,0.787153,3.40706e-06
25915,-1.64159,-0.547615,346.584,-0.467954,0.407117,0.784395,5.95162e-06
25914,-1.64155,-0.547253,346.62,0.221771,-0.566803,0.793443,4.34577e-06
25913,-1.64164,-0.548106,346.536,-0.499821,-0.350458,0.792059,5.27904e-06
25912,-1.64124,-0.544404,346.903,-0.602683,-0.114026,0.789792,5.77547e-06
25911,-1.64181,-0.549685,346.379,0.611183,0.0895865,0.786403,4.6178e-06
25910,-1.64166,-0.54828,346.518,-0.352695,0.512042,0.783211,6.0109e-06
25909,-1.64154,-0.547203,346.625,-0.348156,0.515195,0.783174,2.78826e-06
25908,-1.64231,-0.554258,345.925,-0.29805,0.546242,0.782806,2.15893e-06
25907,-1.64161,-0.547791,346.567,0.400472,-0.460521,0.792176,6.07823e-06
25906,-1.64178,-0.549386,346.408,-0.600177,-0.125832,0.789908,3.07926e-06
25905,-1.64252,-0.556146,345.737,-0.281191,-0.539387,0.793721,4.3402e-06
25904,-1.64179,-0.549474,346.4,-0.591925,-0.15863,0.790229,4.36506e-06
25903,-1.64113,-0.543415,347.001,-0.475398,-0.382326,0.792353,2.34719e-06
25902,-1.64158,-0.547582,346.588,0.51334,-0.333411,0.790771,3.02366e-06
25901,-1.64143,-0.546216,346.723,-0.166156,0.600575,0.782114,3.21783e-06
25900,-1.64215,-0.552739,346.076,0.425903,-0.437578,0.791917,4.76095e-06
25899,-1.64263,-0.557147,345.638,-0.0788534,-0.602604,0.794135,3.21531e-06
26118,-1.64139,-0.534228,347.832,-0.293443,-0.532643,0.793841,4.13814e-06
26117,-1.64141,-0.533781,347.873,-0.613707,-0.0443445,0.788287,3.58162e-06
26116,-1.64153,-0.530415,348.176,-0.432494,-0.429731,0.792641,5.05998e-06
26115,-1.6414,-0.533991,347.854,0.115368,-0.595928,0.794707,1.7228e-06
26114,-1.64136,-0.535279,347.738,-0.539607,0.305776,0.784427,3.79336e-06
26113,-1.64164,-0.52738,348.449,-0.0683914,0.620627,0.781118,3.14572e-06
26112,-1.64163,-0.527659,348.424,0.0580864,-0.604118,0.794775,3.57192e-06
26111,-1.6411,-0.542434,347.094,0.300614,-0.528343,0.794031,4.13095e-06
26110,-1.64109,-0.542687,347.071,0.586483,0.195122,0.786107,4.42464e-06
26109,-1.64117,-0.540404,347.276,-0.438609,0.441123,0.782964,4.44594e-06
26108,-1.64162,-0.527876,348.404,-0.315733,0.537474,0.781943,3.11148e-06
26107,-1.64119,-0.539876,347.324,-0.223376,0.582576,0.781478,3.78324e-06
26106,-1.64157,-0.529242,348.281,-0.555841,0.27418,0.784772,4.85386e-06
26105,-1.6416,-0.528398,348.357,-0.0372402,-0.605786,0.794756,2.77097e-06
26104,-1.64123,-0.538803,347.421,-0.230738,0.57966,0.781508,5.29884e-06
26103,-1.6412,-0.539673,347.342,0.0371431,0.623262,0.781131,4.88594e-06
26102,-1.64111,-0.542063,347.127,0.144151,-0.589705,0.79465,1.47312e-06
26101,-1.64165,-0.527102,348.474,0.00416427,-0.606878,0.794784,4.97799e-06
26100,-1.64144,-0.532922,347.95,0.136801,0.608941,0.78133,5.57843e-06
26099,-1.64156,-0.529676,348.242,-0.0506736,-0.604831,0.79474,3.9855e-06
26098,-1.64155,-0.529843,348.227,0.170153,0.600334,0.781439,2.18613e-06
26097,-1.64164,-0.527278,348.458,0.613612,-0.037736,0.788705,3.15625e-06
26096,-1.64117,-0.540319,347.284,-0.207533,0.588485,0.781419,3.16366e-06
26095,-1.64156,-0.529574,348.251,-0.113836,0.613846,0.781175,4.22214e-06
26094,-1.64136,-0.53509,347.755,0.133004,0.609796,0.781319,2.41077e-06
26093,-1.64124,-0.538432,347.454,-0.0446365,0.622805,0.781103,5.3481e-06
26092,-1.64158,-0.529039,348.299,0.125841,-0.593831,0.794688,1.61491e-06
26091,-1.64134,-0.535621,347.707,0.491682,-0.361366,0.792252,3.40698e-06
26090,-1.64109,-0.542675,347.072,0.609137,-0.078627,0.789158,3.49509e-06
26089,-1.64163,-0.527672,348.422,-0.0878795,0.618144,0.781138,1.83146e-06
26088,-1.64137,-0.534823,347.779,-0.536037,0.312166,0.784358,3.53847e-06
26087,-1.64165,-0.527029,348.48,0.566372,-0.231925,0.790844,3.29467e-06
26086,-1.64154,-0.530174,348.197,0.519002,0.33946,0.784477,1.6214e-06
26085,-1.64134,-0.535676,347.702,0.534249,0.314204,0.784763,5.21147e-06
26084,-1.64142,-0.533468,347.901,-0.350651,-0.497511,0.793427,4.89777e-06
26083,-1.64158,-0.529077,348.296,0.311903,-0.521861,0.793963,4.64035e-06
26082,-1.64129,-0.537225,347.563,0.568209,-0.227554,0.790796,6.14458e-06
26081,-1.64147,-0.532005,348.032,0.134076,-0.592048,0.794672,2.16622e-06
26080,-1.64121,-0.539175,347.387,-0.61491,0.045395,0.78729,2.30839e-06
26079,-1.64112,-0.541873,347.144,0.562726,-0.240333,0.790936,3.00655e-06
26078,-1.64127,-0.537659,347.524,-0.20763,0.58845,0.781419,4.70295e-06
26077,-1.6416,-0.52845,348.352,-0.61502,0.0434994,0.787311,3.1673e-06
26076,-1.64122,-0.539082,347.395,0.551019,0.282782,0.785119,3.42053e-06
26075,-1.64112,-0.541893,347.142,-0.601617,-0.123547,0.789172,1.73325e-06
26074,-1.64129,-0.537037,347.58,0.61537,0.00795723,0.788198,5.93264e-06
26073,-1.64108,-0.542847,347.057,0.614515,0.0411926,0.787829,5.81931e-06
26072,-1.64136,-0.535216,347.743,-0.591063,-0.164694,0.789633,3.65375e-06
26071,-1.64149,-0.531508,348.077,0.06728,0.620681,0.781171,3.38751e-06
26070,-1.64119,-0.539796,347.331,0.6038,0.127552,0.786865,3.70212e-06
26069,-1.64108,-0.542934,347.049,-0.160989,0.603068,0.781276,6.11852e-06
26068,-1.64163,-0.527736,348.417,-0.158988,0.603605,0.781271,3.69401e-06
26067,-1.64154,-0.530236,348.192,-0.588761,-0.172347,0.789719,3.19433e-06
26066,-1.64114,-0.541157,347.209,-0.122719,0.612112,0.781191,4.53682e-06
26065,-1.6411,-0.542315,347.104,0.283597,0.555039,0.781987,4.75199e-06
26064,-1.64158,-0.529071,348.297,-0.431139,0.448566,0.782884,5.53649e-06
26063,-1.64139,-0.534184,347.836,-0.018225,0.624141,0.781099,2.0888e-06
26062,-1.64112,-0.541753,347.155,-0.517012,-0.326032,0.791456,3.91985e-06
26061,-1.64158,-0.528909,348.311,-0.0309611,-0.606131,0.794762,5.41794e-06
26060,-1.64142,-0.533353,347.911,0.0973451,0.616608,0.781229,5.51598e-06
26059,-1.64139,-0.534358,347.821,-0.542618,0.300242,0.784487,1.95249e-06
26058,-1.6415,-0.531147,348.11,-0.182402,-0.579355,0.794404,2.8301e-06
26057,-1.64145,-0.532623,347.977,-0.61572,0.0273621,0.78749,4.12489e-06
26056,-1.6416,-0.52843,348.354,0.409156,-0.451,0.793215,5.99387e-06
26055,-1.64111,-0.542061,347.127,-0.0725016,0.620156,0.781121,3.34643e-06
26054,-1.64155,-0.529892,348.223,-0.59254,-0.159581,0.789576,1.45356e-06
26053,-1.64146,-0.53232,348.004,0.387102,-0.46973,0.793414,5.41459e-06
26052,-1.64146,-0.532282,348.007,0.159489,0.603303,0.781401,3.62205e-06
26051,-1.64142,-0.533405,347.906,0.00867668,0.624336,0.781107,4.51157e-06
26050,-1.64163,-0.527672,348.422,-0.230372,0.579807,0.781506,2.61536e-06
26049,-1.64135,-0.535388,347.728,-0.138834,0.608618,0.781223,5.5306e-06
26048,-1.64157,-0.529423,348.265,-0.0882541,-0.600582,0.794677,2.43227e-06
26047,-1.64121,-0.539314,347.375,-0.466546,0.410845,0.783289,2.57831e-06
26046,-1.64163,-0.527674,348.422,-0.424753,-0.437227,0.792728,4.00682e-06
26045,-1.64123,-0.538676,347.432,0.091409,-0.600023,0.794743,6.08152e-06
26044,-1.64109,-0.542723,347.068,-0.606828,0.114631,0.786524,5.55429e-06
26043,-1.64132,-0.536122,347.662,-0.137117,0.609012,0.781219,6.05394e-06
26042,-1.6412,-0.539689,347.341,-0.612461,-0.0571747,0.78843,5.55421e-06
26041,-1.64137,-0.534979,347.765,-0.520399,0.33825,0.784074,5.62471e-06
26040,-1.64124,-0.538424,347.455,0.100226,0.616138,0.781235,4.2648e-06
26039,-1.64131,-0.536489,347.629,-0.0634882,-0.603645,0.794721,2.65112e-06
26038,-1.64144,-0.532864,347.955,0.266657,-0.546003,0.794213,5.59628e-06
26037,-1.64134,-0.535585,347.71,-0.607057,-0.0958074,0.788862,1.70084e-06
26036,-1.64157,-0.529322,348.274,0.598534,0.151746,0.786594,5.10394e-06
26035,-1.64167,-0.526636,348.516,0.599557,-0.129879,0.789723,4.63999e-06
26034,-1.64134,-0.535812,347.69,0.551574,-0.264149,0.791196,4.32265e-06
26033,-1.64158,-0.529022,348.301,0.572245,-0.217601,0.790687,3.00711e-06
26032,-1.64137,-0.534895,347.772,0.217046,-0.56725,0.794429,2.24403e-06
26031,-1.64116,-0.540591,347.26,-0.276514,0.558977,0.781719,1.74376e-06
26030,-1.64129,-0.537179,347.567,0.596903,-0.140897,0.789845,5.48439e-06
26029,-1.64138,-0.53459,347.8,0.427845,0.451163,0.783199,2.22522e-06
26028,-1.64117,-0.540444,347.273,0.154847,-0.587022,0.794624,3.58277e-06
26027,-1.64148,-0.531692,348.061,0.390921,0.484124,0.782818,3.00855e-06
26026,-1.64114,-0.541204,347.204,0.614951,-0.0139642,0.788442,1.53775e-06
26025,-1.64156,-0.529498,348.258,0.00490672,0.62438,0.781105,4.22332e-06
26024,-1.64161,-0.528274,348.368,-0.528359,0.325339,0.784214,5.22068e-06
26023,-1.64123,-0.538845,347.417,0.332588,0.526647,0.782322,3.66653e-06
26022,-1.64155,-0.52991,348.221,-0.307554,-0.524763,0.793747,4.60227e-06
26021,-1.64139,-0.534285,347.827,-0.411258,-0.44969,0.792872,1.55019e-06
26020,-1.64148,-0.531812,348.05,0.135179,0.609309,0.781325,3.74703e-06
26019,-1.64164,-0.527375,348.449,-0.521527,-0.318959,0.791375,2.872e-06
26018,-1.6414,-0.534137,347.841,-0.0317136,0.623601,0.781099,5.87537e-06
26017,-1.6416,-0.528366,348.36,-0.598017,0.156464,0.786063,3.38349e-06
26016,-1.64131,-0.536616,347.617,-0.604176,-0.111332,0.789035,1.61005e-06
26015,-1.64141,-0.533758,347.875,-0.586064,-0.180887,0.789815,6.19161e-06
26014,-1.64134,-0.535749,347.695,-0.512751,0.350021,0.783946,2.52497e-06
26013,-1.64115,-0.540889,347.233,-0.32923,0.529186,0.782029,5.39607e-06
26222,-1.64205,-0.524971,348.811,0.506963,0.352037,0.786803,3.05061e-06
26221,-1.64222,-0.524274,348.939,0.375599,0.491259,0.785869,1.64061e-06
26220,-1.64348,-0.519031,349.899,0.614129,-0.019211,0.788972,5.99422e-06
26219,-1.64354,-0.518808,349.94,-0.610613,0.0903683,0.786756,5.40862e-06
26218,-1.64345,-0.519156,349.876,0.0208881,-0.610916,0.79142,3.50702e-06
26217,-1.64335,-0.519574,349.799,0.557429,0.263339,0.787354,2.51346e-06
26216,-1.64258,-0.522779,349.212,0.170723,0.595468,0.785029,5.81939e-06
26215,-1.64262,-0.522619,349.242,0.576499,0.21746,0.787629,3.12429e-06
26214,-1.64294,-0.521303,349.483,-0.143953,0.603095,0.784572,5.60375e-06
26213,-1.64337,-0.519485,349.816,0.521183,0.330293,0.78694,3.41442e-06
26212,-1.64221,-0.524292,348.936,0.53353,-0.301009,0.790404,2.96148e-06
26211,-1.64167,-0.526526,348.526,-0.561509,-0.250376,0.788682,4.05552e-06
26210,-1.64243,-0.523374,349.104,-0.0955395,-0.604011,0.791228,3.7633e-06
26209,-1.64278,-0.52193,349.368,-0.425337,-0.441742,0.789907,3.17918e-06
26208,-1.64276,-0.522018,349.352,0.600011,0.137437,0.788097,2.40357e-06
26207,-1.64299,-0.521078,349.524,0.613503,0.040682,0.788644,1.71592e-06
26206,-1.64317,-0.520347,349.658,0.12726,-0.597788,0.791489,4.87921e-06
26205,-1.6435,-0.518948,349.914,-0.552995,-0.268338,0.788791,5.41386e-06
26204,-1.64359,-0.51859,349.98,-0.225833,0.577404,0.784605,2.68346e-06
26203,-1.64211,-0.524703,348.86,0.551166,-0.26782,0.790246,3.24605e-06
26202,-1.64361,-0.518507,349.995,0.459554,-0.404148,0.79087,3.80882e-06
26201,-1.64336,-0.519558,349.802,-0.354468,0.508353,0.784812,5.30952e-06
26200,-1.64314,-0.520452,349.639,-0.35745,0.506249,0.784819,2.89582e-06
26199,-1.64358,-0.518643,349.97,0.491194,0.374021,0.786662,1.8864e-06
26198,-1.6417,-0.526396,348.55,0.581154,-0.19578,0.789892,4.02888e-06
26197,-1.64235,-0.523721,349.04,-0.492151,-0.366905,0.78941,3.42087e-06
26196,-1.64179,-0.526027,348.618,0.612699,0.0523804,0.788579,1.85748e-06
26195,-1.64173,-0.52629,348.57,0.0915465,-0.604304,0.791477,3.2897e-06
26194,-1.64289,-0.521491,349.448,-0.556848,0.268994,0.785852,6.16147e-06
26193,-1.64292,-0.52136,349.472,-0.266108,-0.551322,0.790715,2.87041e-06
26192,-1.64294,-0.521276,349.488,-0.608906,0.101693,0.786697,2.35569e-06
26191,-1.64342,-0.519302,349.849,0.14574,0.602161,0.78496,1.84138e-06
26190,-1.64236,-0.523674,349.049,0.614387,-0.01105,0.788927,4.495e-06
26189,-1.64317,-0.520327,349.661,0.513993,-0.332923,0.790553,5.54429e-06
26188,-1.64311,-0.520595,349.612,0.0292171,-0.610563,0.791429,5.94418e-06
26187,-1.6421,-0.524755,348.851,0.233298,-0.56496,0.791449,1.88472e-06
26186,-1.64199,-0.525202,348.769,0.412483,0.460354,0.786086,3.68983e-06
26185,-1.64275,-0.522049,349.346,0.563924,-0.240234,0.790112,4.44932e-06
26184,-1.64276,-0.52204,349.348,0.268852,0.557601,0.785366,3.45851e-06
26183,-1.64333,-0.519672,349.782,0.403542,0.468305,0.786031,1.53698e-06
26182,-1.64301,-0.521006,349.537,-0.0684835,0.616208,0.7846,3.18369e-06
26181,-1.64311,-0.520583,349.615,-0.551395,0.280151,0.785798,4.04338e-06
26180,-1.64278,-0.521965,349.362,-0.536523,0.308014,0.785666,5.63682e-06
26179,-1.64208,-0.524856,348.832,0.522482,0.328203,0.786953,2.4813e-06
26178,-1.64249,-0.523124,349.149,-0.157085,0.599808,0.784573,4.68765e-06
26177,-1.64334,-0.519648,349.786,-0.596218,0.161621,0.786386,5.36611e-06
26176,-1.64337,-0.519519,349.81,0.606511,0.103643,0.788291,3.27502e-06
26175,-1.64352,-0.518894,349.924,-0.529811,0.319555,0.785611,1.62366e-06
26174,-1.64292,-0.521346,349.475,0.331527,0.522358,0.785641,3.40262e-06
26173,-1.64324,-0.520037,349.715,-0.616258,-0.01794,0.78734,1.5308e-06
26172,-1.64348,-0.519037,349.898,-0.598313,-0.144869,0.788057,6.07082e-06
26171,-1.64236,-0.523694,349.045,-0.321416,0.52998,0.784737,1.37854e-06
26170,-1.64342,-0.519292,349.851,-0.519164,0.336763,0.785531,5.57423e-06
